timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1592568936890,9,Home Page,200,,Scenario 1 1-45,text,true,,174,322,88,88,http://localhost:8080/api/v1/users,2,0,0
1592568936933,6,Home Page,200,,Scenario 1 1-68,text,true,,174,322,88,88,http://localhost:8080/api/v1/users,4,0,0
1592568936941,12,Home Page,200,,Scenario 1 1-89,text,true,,174,322,89,89,http://localhost:8080/api/v1/users,9,0,5
1592568936954,3,Home Page,200,,Scenario 1 1-25,text,true,,174,322,89,89,http://localhost:8080/api/v1/users,3,0,0
1592568936977,3,Home Page,200,,Scenario 1 1-69,text,true,,174,322,89,89,http://localhost:8080/api/v1/users,2,0,0
1592568936983,3,Home Page,200,,Scenario 1 1-2,text,true,,174,322,89,89,http://localhost:8080/api/v1/users,2,0,0
1592568936992,4,Home Page,200,,Scenario 1 1-90,text,true,,174,322,90,90,http://localhost:8080/api/v1/users,4,0,0
1592568937014,14,Home Page,200,,Scenario 1 1-49,text,true,,174,322,90,90,http://localhost:8080/api/v1/users,13,0,0
1592568937010,20,Home Page,200,,Scenario 1 1-47,text,true,,174,322,90,90,http://localhost:8080/api/v1/users,19,0,0
1592568937017,13,Home Page,200,,Scenario 1 1-4,text,true,,174,322,90,90,http://localhost:8080/api/v1/users,4,0,0
1592568937010,22,Home Page,200,,Scenario 1 1-26,text,true,,174,322,90,90,http://localhost:8080/api/v1/users,21,0,0
1592568937012,20,Home Page,200,,Scenario 1 1-48,text,true,,174,322,90,90,http://localhost:8080/api/v1/users,8,0,0
1592568937041,6,Home Page,200,,Scenario 1 1-91,text,true,,174,322,91,91,http://localhost:8080/api/v1/users,5,0,2
1592568937092,6,Home Page,200,,Scenario 1 1-70,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,3,0,0
1592568937099,3,Home Page,200,,Scenario 1 1-92,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,3,0,1
1592568937089,14,Home Page,200,,Scenario 1 1-8,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,14,0,0
1592568937087,17,Home Page,200,,Scenario 1 1-3,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,13,0,0
1592568937107,2,Home Page,200,,Scenario 1 1-7,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,2,0,0
1592568937111,2,Home Page,200,,Scenario 1 1-5,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,2,0,0
1592568937116,2,Home Page,200,,Scenario 1 1-27,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,2,0,0
1592568937121,3,Home Page,200,,Scenario 1 1-71,text,true,,174,322,92,92,http://localhost:8080/api/v1/users,2,0,0
1592568937141,8,Home Page,200,,Scenario 1 1-50,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,1,0,0
1592568937145,5,Home Page,200,,Scenario 1 1-93,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,5,0,2
1592568937138,12,Home Page,200,,Scenario 1 1-51,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,3,0,0
1592568937136,15,Home Page,200,,Scenario 1 1-6,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,8,0,0
1592568937152,3,Home Page,200,,Scenario 1 1-28,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,2,0,0
1592568937160,2,Home Page,200,,Scenario 1 1-9,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,2,0,0
1592568937166,3,Home Page,200,,Scenario 1 1-52,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,3,0,0
1592568937170,5,Home Page,200,,Scenario 1 1-1,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,4,0,0
1592568937172,3,Home Page,200,,Scenario 1 1-72,text,true,,174,322,93,93,http://localhost:8080/api/v1/users,2,0,0
1592568937197,5,Home Page,200,,Scenario 1 1-29,text,true,,174,322,94,94,http://localhost:8080/api/v1/users,5,0,0
1592568937205,2,Home Page,200,,Scenario 1 1-73,text,true,,174,322,94,94,http://localhost:8080/api/v1/users,2,0,0
1592568937193,15,Home Page,200,,Scenario 1 1-94,text,true,,174,322,94,94,http://localhost:8080/api/v1/users,9,0,1
1592568937243,6,Home Page,200,,Scenario 1 1-95,text,true,,174,322,95,95,http://localhost:8080/api/v1/users,6,0,1
1592568937257,4,Home Page,200,,Scenario 1 1-10,text,true,,174,322,95,95,http://localhost:8080/api/v1/users,3,0,0
1592568937268,3,Home Page,200,,Scenario 1 1-11,text,true,,174,322,95,95,http://localhost:8080/api/v1/users,3,0,0
1592568937280,4,Home Page,200,,Scenario 1 1-31,text,true,,174,322,95,95,http://localhost:8080/api/v1/users,2,0,0
1592568937278,7,Home Page,200,,Scenario 1 1-74,text,true,,174,322,95,95,http://localhost:8080/api/v1/users,2,0,0
1592568937277,9,Home Page,200,,Scenario 1 1-30,text,true,,174,322,95,95,http://localhost:8080/api/v1/users,7,0,0
1592568937296,3,Home Page,200,,Scenario 1 1-32,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,3,0,0
1592568937301,2,Home Page,200,,Scenario 1 1-54,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,2,0,0
1592568937295,9,Home Page,200,,Scenario 1 1-75,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,2,0,0
1592568937291,13,Home Page,200,,Scenario 1 1-96,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,13,0,1
1592568937324,4,Home Page,200,,Scenario 1 1-13,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,3,0,0
1592568937333,3,Home Page,200,,Scenario 1 1-33,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,2,0,0
1592568937330,6,Home Page,200,,Scenario 1 1-35,text,true,,174,322,96,96,http://localhost:8080/api/v1/users,2,0,0
1592568937347,2,Home Page,200,,Scenario 1 1-53,text,true,,174,322,97,97,http://localhost:8080/api/v1/users,1,0,0
1592568937342,4,Home Page,200,,Scenario 1 1-97,text,true,,174,322,97,97,http://localhost:8080/api/v1/users,4,0,1
1592568937355,3,Home Page,200,,Scenario 1 1-76,text,true,,174,322,97,97,http://localhost:8080/api/v1/users,2,0,0
1592568937363,2,Home Page,200,,Scenario 1 1-36,text,true,,174,322,97,97,http://localhost:8080/api/v1/users,2,0,0
1592568937390,20,Home Page,200,,Scenario 1 1-34,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,20,0,0
1592568937392,19,Home Page,200,,Scenario 1 1-56,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,3,0,0
1592568937413,2,Home Page,200,,Scenario 1 1-55,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,2,0,0
1592568937410,6,Home Page,200,,Scenario 1 1-15,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,6,0,0
1592568937417,4,Home Page,200,,Scenario 1 1-98,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,2,0,0
1592568937427,2,Home Page,200,,Scenario 1 1-14,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,2,0,0
1592568937430,6,Home Page,200,,Scenario 1 1-77,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,5,0,0
1592568937430,6,Home Page,200,,Scenario 1 1-78,text,true,,174,322,98,98,http://localhost:8080/api/v1/users,6,0,0
1592568937445,6,Home Page,200,,Scenario 1 1-58,text,true,,174,322,99,99,http://localhost:8080/api/v1/users,6,0,0
1592568937443,10,Home Page,200,,Scenario 1 1-57,text,true,,174,322,99,99,http://localhost:8080/api/v1/users,8,0,0
1592568937442,13,Home Page,200,,Scenario 1 1-99,text,true,,174,322,99,99,http://localhost:8080/api/v1/users,13,0,11
1592568937442,13,Home Page,200,,Scenario 1 1-16,text,true,,174,322,99,99,http://localhost:8080/api/v1/users,5,0,0
1592568937484,4,Home Page,200,,Scenario 1 1-12,text,true,,174,322,99,99,http://localhost:8080/api/v1/users,4,0,0
1592568937491,4,Home Page,200,,Scenario 1 1-100,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,1
1592568937518,3,Home Page,200,,Scenario 1 1-17,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937536,2,Home Page,200,,Scenario 1 1-37,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937532,10,Home Page,200,,Scenario 1 1-80,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,7,0,0
1592568937544,6,Home Page,200,,Scenario 1 1-79,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937550,4,Home Page,200,,Scenario 1 1-39,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937568,5,Home Page,200,,Scenario 1 1-59,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568937584,3,Home Page,200,,Scenario 1 1-38,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937590,2,Home Page,200,,Scenario 1 1-81,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937596,4,Home Page,200,,Scenario 1 1-60,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937594,6,Home Page,200,,Scenario 1 1-61,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,5,0,0
1592568937603,3,Home Page,200,,Scenario 1 1-82,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937627,4,Home Page,200,,Scenario 1 1-19,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937646,4,Home Page,200,,Scenario 1 1-40,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937673,3,Home Page,200,,Scenario 1 1-18,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937682,2,Home Page,200,,Scenario 1 1-83,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937693,3,Home Page,200,,Scenario 1 1-62,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937704,3,Home Page,200,,Scenario 1 1-84,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937749,7,Home Page,200,,Scenario 1 1-41,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,7,0,0
1592568937752,6,Home Page,200,,Scenario 1 1-21,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,6,0,0
1592568937765,5,Home Page,200,,Scenario 1 1-85,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,5,0,0
1592568937764,6,Home Page,200,,Scenario 1 1-42,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568937762,10,Home Page,200,,Scenario 1 1-64,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568937815,6,Home Page,200,,Scenario 1 1-43,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937830,2,Home Page,200,,Scenario 1 1-20,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568937825,7,Home Page,200,,Scenario 1 1-65,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568937848,2,Home Page,200,,Scenario 1 1-22,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568937843,7,Home Page,200,,Scenario 1 1-63,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937857,2,Home Page,200,,Scenario 1 1-86,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937896,4,Home Page,200,,Scenario 1 1-66,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937901,5,Home Page,200,,Scenario 1 1-44,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937924,4,Home Page,200,,Scenario 1 1-67,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568937922,7,Home Page,200,,Scenario 1 1-45,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,6,0,0
1592568937931,4,Home Page,200,,Scenario 1 1-23,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568937932,3,Home Page,200,,Scenario 1 1-88,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937947,2,Home Page,200,,Scenario 1 1-87,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937972,5,Home Page,200,,Scenario 1 1-24,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568937969,9,Home Page,200,,Scenario 1 1-46,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,8,0,0
1592568937979,2,Home Page,200,,Scenario 1 1-68,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568937985,2,Home Page,200,,Scenario 1 1-89,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938021,3,Home Page,200,,Scenario 1 1-25,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938016,8,Home Page,200,,Scenario 1 1-2,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,5,0,0
1592568938034,2,Home Page,200,,Scenario 1 1-90,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938057,3,Home Page,200,,Scenario 1 1-47,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938067,6,Home Page,200,,Scenario 1 1-69,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938070,3,Home Page,200,,Scenario 1 1-4,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938076,2,Home Page,200,,Scenario 1 1-91,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938110,3,Home Page,200,,Scenario 1 1-26,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938107,7,Home Page,200,,Scenario 1 1-48,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938116,2,Home Page,200,,Scenario 1 1-8,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938118,5,Home Page,200,,Scenario 1 1-5,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,5,0,0
1592568938125,2,Home Page,200,,Scenario 1 1-49,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938129,5,Home Page,200,,Scenario 1 1-70,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938137,2,Home Page,200,,Scenario 1 1-92,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938155,5,Home Page,200,,Scenario 1 1-71,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568938164,3,Home Page,200,,Scenario 1 1-7,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938176,2,Home Page,200,,Scenario 1 1-50,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938180,2,Home Page,200,,Scenario 1 1-28,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938183,2,Home Page,200,,Scenario 1 1-51,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938193,2,Home Page,200,,Scenario 1 1-3,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938202,4,Home Page,200,,Scenario 1 1-9,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938207,3,Home Page,200,,Scenario 1 1-27,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938223,3,Home Page,200,,Scenario 1 1-94,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938242,4,Home Page,200,,Scenario 1 1-93,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938246,2,Home Page,200,,Scenario 1 1-6,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938256,4,Home Page,200,,Scenario 1 1-52,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938274,4,Home Page,200,,Scenario 1 1-72,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568938274,5,Home Page,200,,Scenario 1 1-1,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938287,3,Home Page,200,,Scenario 1 1-73,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938282,8,Home Page,200,,Scenario 1 1-29,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,5,0,0
1592568938302,2,Home Page,200,,Scenario 1 1-32,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938306,7,Home Page,200,,Scenario 1 1-96,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,5,0,0
1592568938324,2,Home Page,200,,Scenario 1 1-95,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938333,2,Home Page,200,,Scenario 1 1-74,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938340,10,Home Page,200,,Scenario 1 1-10,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,10,0,0
1592568938344,11,Home Page,200,,Scenario 1 1-11,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,11,0,0
1592568938349,7,Home Page,200,,Scenario 1 1-54,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,5,0,0
1592568938356,2,Home Page,200,,Scenario 1 1-31,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938348,11,Home Page,200,,Scenario 1 1-30,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568938394,4,Home Page,200,,Scenario 1 1-75,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938402,3,Home Page,200,,Scenario 1 1-53,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938420,3,Home Page,200,,Scenario 1 1-55,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938420,6,Home Page,200,,Scenario 1 1-13,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,6,0,0
1592568938418,9,Home Page,200,,Scenario 1 1-35,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,9,0,0
1592568938415,12,Home Page,200,,Scenario 1 1-76,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938430,3,Home Page,200,,Scenario 1 1-33,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938435,1,Home Page,200,,Scenario 1 1-34,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938433,4,Home Page,200,,Scenario 1 1-56,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568938441,2,Home Page,200,,Scenario 1 1-97,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938440,4,Home Page,200,,Scenario 1 1-78,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568938450,2,Home Page,200,,Scenario 1 1-36,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938464,5,Home Page,200,,Scenario 1 1-77,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938471,2,Home Page,200,,Scenario 1 1-57,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938476,2,Home Page,200,,Scenario 1 1-15,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938494,4,Home Page,200,,Scenario 1 1-98,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568938489,10,Home Page,200,,Scenario 1 1-14,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,10,0,0
1592568938500,3,Home Page,200,,Scenario 1 1-99,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938529,4,Home Page,200,,Scenario 1 1-58,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938541,2,Home Page,200,,Scenario 1 1-16,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938569,2,Home Page,200,,Scenario 1 1-37,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938566,5,Home Page,200,,Scenario 1 1-12,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,1,0,0
1592568938564,8,Home Page,200,,Scenario 1 1-80,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,4,0,0
1592568938563,10,Home Page,200,,Scenario 1 1-17,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,9,0,0
1592568938586,3,Home Page,200,,Scenario 1 1-100,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,3,0,0
1592568938593,2,Home Page,200,,Scenario 1 1-59,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938618,3,Home Page,200,,Scenario 1 1-39,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
1592568938625,2,Home Page,200,,Scenario 1 1-61,text,true,,174,322,100,100,http://localhost:8080/api/v1/users,2,0,0
